1582803906.000000
4.000000
0.000000
0.165192
0.229220
0.231781
0.233062
0.235623
0.235623
0.234342
0.234342
0.236904
0.235623
0.235623
0.234342
0.235623
0.236904
0.234342
0.234342
0.234342
0.234342
0.235623
0.235623
0.234342
0.235623
0.236904
0.234342
0.238184
0.236904
0.236904
0.236904
0.238184
0.236904
0.238184
0.238184
0.239465
0.238184
0.239465
0.239465
0.239465
0.240745
0.240745
0.242026
0.242026
0.244587
0.243306
0.245868
0.244587
0.225379
0.225379
0.233062
0.234342
0.238184
0.239465
0.243306
0.250990
0.250990
0.250990
0.252270
0.252270
0.252270
0.253551
0.252270
0.253551
0.253551
0.252270
0.252270
0.254831
0.253551
0.253551
0.253551
0.256112
0.253551
0.254831
0.256112
0.256112
0.254831
0.256112
0.254831
0.257393
0.257393
0.256112
0.259954
0.257393
0.257393
0.258673
0.258673
0.259954
0.258673
0.258673
0.259954
0.261234
0.259954
0.261234
0.259954
0.261234
0.259954
0.262515
0.261234
0.262515
0.261234
0.261234
0.262515
0.265076
0.265076
0.263795
0.266356
0.265076
0.266356
0.265076
0.267637
0.266356
0.268918
0.266356
0.268918
0.266356
0.270198
0.267637
0.270198
0.271479
0.271479
0.268918
0.254831
0.242026
0.239465
0.258673
0.262515
0.268918
0.270198
0.275320
0.275320
0.277882
0.276601
0.279162
0.284284
0.285565
0.283004
0.280443
0.257393
0.266356
0.279162
0.270198
0.267637
0.290687
0.298370
0.289407
0.286845
0.288126
0.285565
0.304773
0.294529
0.285565
0.285565
0.285565
0.285565
0.284284
0.285565
0.284284
0.285565
0.286845
0.285565
0.285565
0.286845
0.285565
0.288126
0.286845
0.288126
0.286845
0.288126
0.286845
0.290687
0.289407
0.289407
0.289407
0.288126
0.288126
0.288126
0.288126
0.288126
0.290687
0.289407
0.290687
0.289407
0.289407
0.290687
0.290687
0.291968
0.291968
0.290687
0.291968
0.291968
0.293248
0.293248
0.293248
0.291968
0.295809
0.293248
0.291968
0.293248
0.293248
0.293248
0.290687
0.293248
0.294529
0.294529
0.293248
0.293248
0.293248
0.293248
0.294529
0.295809
0.295809
0.295809
0.295809
0.298370
0.300932
0.303493
0.297090
0.295809
0.297090
0.295809
0.295809
0.294529
0.294529
0.294529
0.295809
0.294529
0.294529
0.295809
0.294529
0.293248
0.295809
0.294529
0.297090
0.294529
0.297090
0.295809
0.295809
0.295809
0.297090
0.297090
0.297090
0.297090
0.298370
0.299651
0.298370
0.298370
0.300932
0.297090
0.298370
0.299651
0.298370
0.299651
0.299651
0.299651
0.299651
0.300932
0.299651
0.302212
0.299651
0.300932
0.300932
0.300932
0.299651
0.300932
0.300932
0.300932
0.300932
0.300932
0.300932
0.302212
0.302212
0.302212
0.300932
0.300932
0.300932
0.302212
0.300932
0.302212
0.302212
0.304773
0.302212
0.302212
0.302212
0.302212
0.303493
0.302212
0.302212
0.303493
0.302212
0.302212
0.304773
0.303493
0.304773
0.303493
0.304773
0.302212
0.306054
0.304773
0.304773
0.304773
0.306054
0.306054
0.307334
0.306054
0.307334
0.306054
0.307334
0.306054
0.307334
0.306054
0.308615
0.306054
0.309896
0.307334
0.307334
0.307334
0.307334
0.308615
0.307334
0.307334
0.308615
0.308615
0.308615
0.311176
0.308615
0.308615
0.311176
0.311176
0.308615
0.311176
0.309896
0.311176
0.309896
0.312457
0.312457
0.312457
0.312457
0.313737
0.312457
0.312457
0.311176
0.313737
0.312457
0.313737
0.313737
0.315018
0.315018
0.313737
0.312457
0.313737
0.315018
0.315018
0.313737
0.315018
0.315018
0.316298
0.315018
0.316298
0.316298
0.317579
0.316298
0.316298
0.317579
0.317579
0.317579
0.317579
0.317579
0.318859
0.317579
0.317579
0.318859
0.318859
0.318859
0.318859
0.318859
0.318859
0.320140
0.318859
0.322701
0.320140
0.320140
0.320140
0.321421
0.322701
0.322701
0.321421
0.322701
0.322701
0.347032
0.329104
0.318859
0.320140
0.315018
0.312457
0.315018
0.317579
0.315018
0.312457
0.318859
0.317579
0.316298
0.312457
0.315018
0.317579
0.354715
0.338068
0.313737
0.321421
0.322701
0.325262
0.326543
0.326543
0.325262
0.320140
0.318859
0.316298
0.317579
0.317579
0.317579
0.321421
0.322701
0.318859
0.321421
0.320140
0.321421
0.321421
0.322701
0.325262
0.354715
0.357276
0.355996
0.336787
